Date,Open,High,Low,Close,Volume,EMA_7,EMA_40,MACD,Signal_Line,MACD_Hist,RSI,ATR
2024-01-22,15750,15960,15650,15910,301130.0,15485,14463,469,306,163,77.45764132153226,294.0831244069158
2024-01-23,15910,15920,15700,15770,419810.0,15556,14526,482,341,141,72.85618414772479,288.79147266356466
2024-01-24,15800,16010,15790,16010,394910.0,15669,14598,506,374,132,75.5389017437964,285.30636747331005
2024-01-25,16050,16140,15930,16120,294920.0,15781,14672,527,404,123,76.67668730764098,279.9273412252165
2024-01-26,16100,16240,16040,16200,777410.0,15885,14746,544,432,112,77.49650343182832,274.21824542341534
2024-01-29,16200,16300,16100,16220,345830.0,15968,14817,553,456,97,77.70746838050724,268.9169421788857
2024-01-30,16250,16390,16180,16350,282080.0,16063,14891,564,477,87,79.08028967568013,264.70858916610814
2024-01-31,16350,16550,16320,16470,377670.0,16164,14968,576,496,80,80.2870703984336,262.22940422567183
2024-02-01,16400,16620,16210,16330,394770.0,16205,15034,568,510,58,74.86129856405368,272.784446780981
2024-02-02,16400,16480,15870,16000,556480.0,16153,15081,529,513,16,63.89945376704049,296.87127201091096
2024-02-05,15950,16140,15950,16020,317970.0,16119,15126,494,509,-15,64.24120485751075,289.2376097244173
2024-02-06,16000,16180,15960,16060,311810.0,16104,15171,464,500,-36,64.95574663563593,284.29206617267323
2024-02-07,16040,16120,15970,16090,295190.0,16100,15215,438,487,-49,65.51236068460665,274.699775731768
2024-02-08,16150,16150,15860,15950,362570.0,16062,15250,401,469,-68,60.669528331405,275.7926488937846
2024-02-09,16050,16170,16030,16100,391130.0,16071,15291,380,451,-71,63.76057387761291,271.80745968708567
2024-02-12,16120,16250,16120,16220,210890.0,16108,15336,369,434,-65,66.05872742271737,263.10692685229384
2024-02-13,16160,16170,15820,15940,353430.0,16066,15365,334,414,-80,56.97897817089502,272.88500350570143
2024-02-14,16090,16100,15900,15960,224340.0,16039,15394,304,392,-88,57.429082623149334,267.67893182672276
2024-02-15,16020,16020,15790,15850,356450.0,15991,15416,268,367,-99,54.0778877699334,264.98757955338544
2024-02-16,15950,16180,15850,15950,511920.0,15980,15442,245,342,-97,56.55961186163285,269.63132387100075
2024-02-19,15880,15980,15820,15890,282100.0,15957,15463,219,317,-98,54.65122050821262,261.80051502307214
2024-02-20,16000,16000,15760,15830,262880.0,15925,15480,192,292,-100,52.73500353559791,260.243335378567
2024-02-21,15780,15870,15630,15750,346740.0,15881,15493,162,266,-104,50.207250304285324,258.7973828515265
2024-02-22,15850,16030,15820,15890,276660.0,15883,15512,148,242,-94,54.33263436681016,260.3118555049889
2024-02-23,16000,16090,15900,15930,339610.0,15894,15532,138,221,-83,55.467876039420226,256.0038658260611
2024-02-26,15980,16180,15980,16070,358590.0,15938,15558,141,205,-64,59.28301776218207,255.57501826705672
2024-02-27,16200,16240,15920,16030,615450.0,15961,15581,138,191,-53,57.760423208925864,260.17680267655265
2024-02-28,16500,17590,16440,17080,1610000.0,16240,15654,218,196,22,75.52821860421176,353.02131677108457
2024-02-29,17300,17960,17190,17670,1080000.0,16597,15752,325,221,104,80.49347145798646,390.6626512874357
2024-03-01,17900,17950,17460,17690,622140.0,16870,15846,407,258,149,80.6368927083809,397.75817619547604
2024-03-04,17870,17950,17650,17860,487750.0,17117,15944,480,302,178,81.85791692488982,390.7754493243706
2024-03-05,17950,17980,17510,17590,827020.0,17235,16024,510,343,167,73.88851567067859,396.43434580120123
2024-03-06,17850,18060,17530,17870,486560.0,17393,16114,550,384,166,76.44916583867814,405.974749672544
2024-03-07,17940,18350,17900,18270,580910.0,17612,16219,608,428,180,79.53650994672799,411.2622675530766
2024-03-08,18390,18430,18120,18120,455120.0,17739,16311,634,469,165,75.5374578717576,404.02924844214255
2024-03-11,18120,18130,17920,18050,348140.0,17816,16395,642,503,139,73.67577080487459,390.17001641056095
2024-03-12,17950,18300,17890,18070,486200.0,17879,16476,643,531,112,73.8738941435419,391.58644380980655
2024-03-13,18070,18320,18030,18290,321880.0,17981,16564,653,555,98,76.01255235181921,384.3302692519632
2024-03-14,18330,18580,18330,18530,573830.0,18118,16659,673,578,95,78.11703836625058,377.592392876823
2024-03-15,18500,18740,18500,18620,556680.0,18243,16754,688,600,88,78.8658336104903,367.7643648141928
2024-03-18,18700,18910,18680,18710,457950.0,18359,16849,700,620,80,79.61695599366026,362.20976732746476
2024-03-19,18840,18840,18650,18750,510140.0,18456,16941,704,636,68,79.95789066878095,349.9090696612173
2024-03-20,18850,18850,18410,18510,304260.0,18469,17017,680,644,36,72.15906904711032,356.34413611398753
2024-03-21,18640,18650,18280,18540,415480.0,18486,17091,656,646,10,72.51988103896673,357.31955496298843
2024-03-22,18550,18550,18280,18400,324620.0,18464,17154,619,640,-21,68.08540129128085,351.08244389420355
2024-03-25,18720,18720,18460,18470,295510.0,18465,17218,588,629,-41,69.10272793219983,348.86226933033186
2024-03-26,18470,18920,18470,18770,519419.99999999994,18541,17293,581,619,-38,73.06541053390433,356.08639294959386
2024-03-27,18830,19040,18760,19000,409360.0,18655,17376,588,612,-24,75.64445198131287,350.6516505960514
2024-03-28,19000,19350,18930,19210,551360.0,18793,17465,603,610,-7,77.74022777252696,355.60510412490487
2024-04-02,19210,19520,18850,18950,421700.0,18832,17537,587,605,-18,69.73892179291602,378.0618824016974
2024-04-03,18900,18940,18650,18900,291990.0,18849,17603,564,596,-32,68.28342351214584,372.486033658719
2024-04-04,18920,19010,18770,18990,1330000.0,18884,17670,547,586,-39,69.51668685841065,363.0227455402391
2024-04-05,18830,18890,18620,18830,328950.0,18870,17726,514,571,-57,64.70012856074166,363.52112085879344
2024-04-08,18870,19080,18860,18990,375510.0,18900,17787,495,555,-60,67.15117887932385,355.4124693688796
2024-04-09,18980,19000,18120,18390,696780.0,18772,17816,427,529,-102,52.445018510957375,392.8830072711025
2024-04-10,18540,18750,18000,18370,521990.0,18671,17843,368,496,-128,52.035934558161955,418.39136389459514
2024-04-11,18470,18470,18200,18400,255560.0,18603,17870,320,460,-140,52.63278021468191,407.79198075926695
2024-04-12,18450,18590,18360,18430,274000.0,18559,17897,281,424,-143,53.259145075722074,395.0925535621764
2024-04-15,18350,18770,18330,18570,512650.0,18561,17929,259,391,-132,56.171834937807006,398.30022830773527
2024-04-16,18300,18440,18130,18440,435050.0,18530,17953,227,358,-131,52.87678047871442,401.27878342861135
2024-04-17,18200,18470,18050,18110,414150.0,18425,17960,174,321,-147,45.569242718327665,402.61601318371055
2024-04-18,18160,18160,17710,18040,365540.0,18328,17963,124,281,-157,44.174648221412525,406.00058367058836
2024-04-19,17840,17980,17740,17890,332090.0,18218,17959,72,239,-167,41.260644853896956,398.42911340840345
2024-04-22,17990,18070,17910,17970,338670.0,18156,17959,37,198,-161,43.40491299389891,382.82703387923175
2024-04-23,18000,18250,17990,18180,323320.0,18162,17969,26,163,-137,48.69898525755019,375.4822457450009
2024-04-24,18370,18450,18200,18360,392430.0,18211,17988,32,136,-104,52.776600764429475,367.947799620358
2024-04-25,18310,18310,17920,18100,412430.0,18183,17993,16,112,-96,46.96923321993637,373.094385361761
2024-04-26,18220,18290,18000,18200,348620.0,18187,18003,10,91,-81,49.28087729651903,367.15907212163523
2024-04-29,18340,18340,18010,18130,372720.0,18172,18009,0,72,-72,47.712998475922305,364.5048526843756
2024-04-30,18110,18120,17910,18030,353280.0,18136,18010,-16,54,-70,45.48659371458845,354.1830774926344
2024-05-02,18060,18080,17840,18040,363500.0,18112,18011,-27,37,-64,45.7591639755838,346.02714338601766
2024-05-03,18040,18170,17910,18010,366880.0,18086,18010,-38,22,-60,45.031719881403,339.8823474298735
2024-05-06,18450,20040,18450,19600,1880000.0,18464,18087,81,33,48,71.18103989270999,460.6050368991682
2024-05-07,19580,20020,19570,19750,1080000.0,18785,18168,185,63,122,72.50967855942625,459.84753426351335
2024-05-08,19880,20300,19840,19970,800030.0,19081,18255,282,106,176,74.37562017121209,466.28699610183384
2024-05-09,20000,20000,19640,19770,358780.0,19253,18328,339,152,187,69.74115757250638,458.6950678088457
2024-05-10,19770,20020,19680,19860,328990.0,19404,18402,387,199,188,70.62810513342757,450.2168486796424
2024-05-13,19850,19960,19660,19850,416020.0,19515,18472,419,243,176,70.38124851552776,439.4870737739537
2024-05-14,19900,20060,19810,20000,846560.0,19636,18546,451,284,167,71.96416036211255,425.9522827900999
2024-05-15,20020,20200,19950,20120,701350.0,19757,18622,481,323,158,73.19819865367687,413.38426259080705
2024-05-16,20200,20400,20160,20200,371560.0,19867,18698,506,359,147,74.01923141612251,403.85681526289227
2024-05-17,20180,20420,20000,20420,472380.0,20005,18782,537,394,143,76.18021614173342,405.00989988697137
2024-05-20,20380,20680,20300,20580,376270.0,20148,18869,568,428,140,77.63705237542834,403.2234784664734
2024-05-21,20600,20800,20380,20500,846180.0,20236,18948,580,458,122,75.16177079957761,404.4218014331539
2024-05-22,20500,20760,20440,20740,482610.0,20362,19035,602,486,116,77.48132411428819,398.3916727593572
2024-05-23,20800,20860,20520,20860,328060.0,20486,19124,621,513,108,78.55946149876708,394.22083899083174
2024-05-24,20760,20800,20640,20800,235220.0,20564,19205,625,535,90,76.58508425156742,381.7764933486295
2024-05-27,20900,20900,20540,20740,260339.99999999997,20608,19279,616,551,65,74.5668927673314,380.2210295380131
2024-05-28,20760,20840,20320,20360,393220.0,20546,19331,572,555,17,63.20642017344894,390.2052417138693
2024-05-29,20360,20760,20340,20740,435400.0,20594,19399,561,556,5,68.39235622958876,392.3334387343072
2024-05-30,20660,21280,20600,21240,516460.00000000006,20755,19488,586,562,24,73.6541964191611,412.88105025328525
2024-05-31,21180,21340,20760,21100,1500000.0,20841,19566,587,567,20,70.13361439154558,424.8181180923363
2024-06-03,21360,21620,21260,21600,409990.0,21030,19665,622,578,44,74.7716355016793,431.61682394288374
2024-06-04,21600,21600,21100,21380,377950.0,21117,19748,624,587,37,69.64670492131566,436.50133651839207
2024-06-05,21240,21620,21200,21520,319830.0,21217,19834,630,595,35,71.00850021182333,435.32266962422125
2024-06-06,21740,22040,21700,21760,479580.0,21352,19927,647,605,42,73.22611102965061,441.3710503653483
2024-06-07,21780,21820,21360,21560,371160.0,21404,20006,637,611,26,68.52229846173327,442.70168962496626
2024-06-10,21660,21660,21380,21520,240150.0,21433,20079,619,612,7,67.58718761898795,431.0801403660401
2024-06-11,21500,21540,20820,20940,379050.0,21309,20120,551,599,-48,55.71443121585257,451.71727319703723
2024-06-12,21080,21140,20800,20880,278810.0,21201,20157,487,576,-89,54.64501764076859,443.7374679686774
2024-06-13,20760,21080,20420,20480,655330.0,21020,20172,399,540,-141,48.02661219930917,459.1847916852004
2024-06-14,20400,20600,19970,20180,566880.0,20810,20172,302,492,-190,43.74706638694561,471.38587799340036
2024-06-17,20140,20360,19820,20200,425680.0,20657,20173,225,438,-213,44.104655909674406,476.28688670815745
2024-06-18,20260,20420,20140,20320,313120.0,20572,20180,171,384,-213,46.30996384298211,462.26639480043195
2024-06-19,20500,20760,20420,20620,337240.0,20584,20201,151,337,-186,51.46544656681058,460.67593802897255
2024-06-20,20680,20920,20540,20840,310530.0,20648,20232,151,299,-148,54.886561603106,454.91337102690306
2024-06-21,20840,20880,20540,20760,768010.0,20676,20257,142,267,-125,53.41218320483645,446.70527309641
2024-06-24,20680,20740,20140,20320,1270000.0,20587,20260,99,233,-134,46.08044467488023,459.0834678752379
2024-06-25,20260,20260,19360,19980,763620.0,20435,20246,37,193,-156,41.35633855994566,494.8632201698638
2024-06-26,20080,20220,19800,19860,319370.0,20291,20227,-22,150,-172,39.805271462127806,489.5158473005878
2024-06-27,19950,19950,19240,19340,475030.0,20053,20183,-109,98,-207,33.876161800557895,505.2647153505458
2024-06-28,19470,19480,19230,19310,446630.0,19867,20140,-179,42,-221,33.565530650338516,487.0315213969354
2024-07-01,19430,19550,19260,19440,380730.0,19760,20105,-220,-10,-210,36.29170465336103,472.95784129715423
2024-07-02,19460,19480,18720,18990,2150000.0,19567,20050,-286,-65,-221,31.476638167204285,493.4608526330718
2024-07-03,19080,19120,18790,18950,428480.0,19412,19996,-338,-119,-219,31.081877094828954,481.78507744499524
2024-07-04,19030,19310,18980,19150,291150.0,19346,19954,-359,-167,-192,35.44154862962036,473.0861433417813
2024-07-05,19280,19400,19130,19200,284980.0,19309,19917,-367,-207,-160,36.52264361621266,458.57999024593977
2024-07-08,19160,19190,18930,19080,489390.0,19251,19876,-378,-241,-137,35.007453277954966,445.1099909426584
2024-07-09,18740,18840,18540,18590,477690.0,19085,19813,-422,-277,-145,29.606277517831415,451.8878487324685
2024-07-10,18650,18930,18520,18930,479980.0,19046,19769,-425,-306,-119,36.88308786492369,448.8958595372922
2024-07-11,19020,19120,18760,19050,338200.0,19047,19733,-412,-327,-85,39.26926496971172,442.5461552846285
2024-07-12,18980,19240,18960,19240,418480.0,19095,19708,-382,-338,-44,42.94709561151734,430.9357156214408
2024-07-15,19180,19240,18970,19060,331010.0,19086,19676,-368,-344,-24,40.4479948121713,419.4403073627665
2024-07-16,19000,19470,18890,19470,1380000.0,19182,19665,-321,-339,18,47.8866585927682,430.9088568368546
2024-07-17,19510,19580,19180,19550,433410.0,19274,19659,-273,-325,52,49.21952347608664,428.7010813485079
2024-07-18,19530,20000,19450,19730,513100.0,19388,19662,-219,-303,84,52.182905170368684,437.3652898236145
2024-07-19,19700,19840,19470,19550,429290.0,19428,19656,-188,-280,92,49.09734838863075,432.55348340764203
2024-07-22,19620,20020,19430,19960,372320.0,19561,19670,-129,-249,120,55.54526418952962,443.79966316423906
2024-07-23,20060,20060,19730,19810,571640.0,19623,19676,-93,-217,124,52.90488204207102,435.67111579536487
2024-07-24,19630,19890,19290,19380,397400.0,19562,19661,-98,-193,95,46.13457785407171,447.4088932385531
2024-07-25,19300,19300,18970,19230,326910.0,19479,19639,-113,-177,64,44.0183906750482,444.73682943579934
2024-07-26,19120,19320,19010,19200,281370.0,19409,19617,-126,-166,40,43.58775823735211,435.1127701903851
2024-07-29,19300,19430,19170,19200,307740.0,19356,19596,-135,-159,24,43.58775823735211,422.60471517678616
2024-07-30,19300,19500,18370,18820,662960.0,19222,19558,-170,-161,-9,38.11065748859546,473.13294980701573
2024-07-31,19000,19000,18460,18540,649260.0,19051,19508,-218,-172,-46,34.65514089202878,477.9091676779432
2024-08-01,18500,18500,18080,18200,423100.0,18838,19444,-281,-193,-88,30.981667491117506,476.62994141523296
2024-08-02,18000,18000,17450,17640,826750.0,18538,19356,-371,-228,-143,26.078415393504415,496.1563741712877
2024-08-05,17290,17290,16810,16950,827690.0,18141,19238,-493,-281,-212,21.5523587158808,520.0023474447672
2024-08-06,17010,17250,16780,16970,461140.0,17848,19127,-581,-341,-240,21.975064118006998,516.4307511987124
2024-08-07,17130,17140,16850,17050,329650.0,17648,19025,-637,-400,-237,23.745053270642345,500.2571261130901
2024-08-08,16960,16960,16600,16700,366320.0,17411,18911,-702,-460,-242,21.452221468036882,496.6673313907266
2024-08-09,16730,16830,16560,16710,333230.0,17235,18803,-744,-516,-228,21.684902606528226,480.47680771996045
2024-08-12,16790,16810,16610,16610,354290.0,17078,18696,-776,-568,-208,21.01450699553166,460.4427500256775
2024-08-13,16670,16680,16440,16450,751710.0,16921,18586,-805,-615,-190,19.95169104518949,444.6968393095577
2024-08-14,16550,16760,16520,16550,725660.0,16828,18486,-810,-654,-156,22.586917368671777,435.07563650173216
2024-08-15,16540,16590,16330,16530,438140.0,16753,18390,-807,-684,-123,22.427891097429466,422.5702338944656
2024-08-16,16590,16590,16370,16520,495730.0,16694,18298,-796,-706,-90,22.343185581234323,408.10093147343235
2024-08-19,16530,16530,16330,16460,559610.0,16635,18208,-783,-721,-62,21.81091426957299,393.23657922533005
2024-08-20,16530,16630,16320,16420,392730.0,16581,18120,-767,-730,-37,21.444147336872888,387.2911092806636
2024-08-21,16450,16660,16430,16600,491990.0,16585,18045,-731,-730,-1,27.363426829105293,376.7703157606162
2024-08-22,16630,16900,16620,16710,394390.0,16616,17979,-686,-721,35,30.795296415669597,371.28672177771506
2024-08-23,16710,16790,16580,16710,320530.0,16639,17917,-643,-705,62,30.795296415669597,359.7662416507354
2024-08-26,16780,16850,16620,16810,374610.0,16681,17863,-594,-682,88,34.079086071081676,350.4972243899686
2024-08-27,16800,16840,16620,16670,347000.0,16678,17804,-559,-657,98,31.803822284173407,341.17599407639943
2024-08-28,16760,16850,16590,16750,396110.0,16696,17752,-519,-629,110,34.49513406267518,335.37770878522804
2024-08-29,16800,16980,16760,16940,1470000.0,16757,17712,-467,-596,129,40.50082802208136,327.8507295862832
2024-08-30,16980,17170,16920,16920,716830.0,16797,17673,-422,-561,139,40.08422330190021,322.28996318726297
2024-09-02,16960,17030,16790,17000,327370.0,16847,17640,-376,-524,148,42.62646348723777,316.412108673887
2024-09-03,17070,17070,16580,16620,398180.0,16790,17590,-366,-492,126,35.024502248813775,328.8112437686094
2024-09-04,16450,16530,16200,16530,377150.0,16725,17538,-361,-465,104,33.50064893440229,335.32472635656586
2024-09-05,16530,16790,16520,16520,353840.0,16673,17488,-354,-442,88,33.32714414568437,330.658674473954
2024-09-06,16500,16620,16250,16350,374850.0,16592,17432,-357,-425,68,30.440801209803624,333.4687691543859
2024-09-09,16350,16580,16290,16580,343040.0,16589,17390,-337,-407,70,38.23475133131812,330.3638570719298
2024-09-10,16600,16740,16530,16670,333830.0,16609,17354,-311,-387,76,41.01965217861345,321.7664387096491
2024-09-11,16630,16760,16380,16500,339390.0,16581,17312,-301,-369,68,37.57347209906739,325.92597880181705
2024-09-12,16740,16880,16650,16710,447750.0,16613,17282,-272,-349,77,43.84910763435497,329.78840888740154
2024-09-13,16730,16860,16730,16830,234630.0,16667,17259,-237,-326,89,47.12042815323149,316.9463796811586
2024-09-16,16780,16780,16440,16590,300030.0,16647,17226,-226,-306,80,41.86689080704236,322.16449541821873
2024-09-17,16650,16840,16530,16530,475300.0,16617,17192,-219,-288,69,40.64679592595097,321.29560288834597
2024-09-18,16460,16460,16220,16220,692370.0,16517,17144,-236,-277,41,34.97550399243839,320.4887741106069
2024-09-19,16660,16930,16570,16700,567930.0,16562,17122,-208,-263,55,47.24859477037466,348.31100453127783
2024-09-20,16700,16740,16340,16400,539000.0,16521,17086,-208,-252,44,41.922718319266195,352.00307563618657
2024-09-23,16390,16480,16300,16460,310810.0,16505,17055,-200,-241,41,43.299310226715754,339.7171416621732
2024-09-24,16550,16730,16520,16600,315440.0,16528,17032,-181,-229,48,46.486609666474735,334.73734582916086
2024-09-25,16590,16680,16410,16450,345630.0,16508,17003,-176,-218,42,43.65510385882832,330.1132496985065
2024-09-26,16540,16900,16540,16680,655240.0,16551,16987,-152,-204,52,48.804352720953204,338.676589005756
2024-09-27,16780,16870,16690,16800,300680.0,16613,16977,-121,-187,66,51.304777241955364,328.05683264820203
2024-09-30,16750,16750,16370,16490,444640.0,16582,16953,-121,-173,52,45.16754785977836,335.33848745904476
2024-10-01,16510,16640,16380,16480,376670.0,16556,16929,-120,-162,42,44.98062473955413,329.95716692625587
2024-10-02,16690,17360,16650,17150,849230.0,16704,16939,-64,-142,78,57.631915209596336,369.2459407172376
2024-10-03,17000,17150,16720,16780,494380.0,16723,16931,-49,-123,74,50.69879943615605,373.58551638029206
2024-10-04,16710,17250,16710,17180,435180.0,16837,16943,-5,-99,94,56.75553826086257,385.47226521027125
2024-10-07,17240,17360,17000,17060,391290.0,16892,16948,20,-75,95,54.58887493030004,383.6528176952519
2024-10-08,16960,17040,16780,17020,263680.0,16924,16951,36,-52,88,53.85090339888993,376.2490450027339
2024-10-09,17030,17350,17030,17260,333890.0,17008,16966,68,-28,96,57.55826170658083,372.9455417882529
2024-10-10,17260,17260,16800,17000,534230.0,17006,16967,71,-8,79,52.6259751149169,379.16371737480625
2024-10-11,17000,17070,16810,17060,336240.0,17019,16971,77,9,68,53.613826844453214,370.6520232766058
2024-10-14,17020,17210,16990,17190,295570.0,17061,16981,92,25,67,55.766034353517995,359.89116447113395
2024-10-15,17260,17360,17120,17140,343300.0,17080,16988,98,39,59,54.714533490305485,351.32750986605294
2024-10-16,17030,17140,16970,17090,359310.0,17082,16992,98,50,48,53.62561139130444,338.37554487562056
2024-10-17,17030,17130,16720,16750,380750.0,16999,16980,70,54,16,46.804223422971,343.49157738450475
2024-10-18,16700,16960,16580,16900,610440.0,16974,16976,60,55,5,49.83595053132335,346.09932185704014
2024-10-21,16870,16910,16570,16580,365050.0,16875,16956,25,49,-24,44.066142182753026,345.6636560101087
2024-10-22,16560,17230,16560,17200,477910.0,16956,16967,47,48,-1,54.949131524041036,368.83053772367236
2024-10-23,17100,17260,16970,16970,338020.0,16959,16967,45,47,-2,50.98594313512809,363.19978502912437
2024-10-24,17130,17130,16960,17000,229080.0,16969,16968,45,46,-1,51.47753517291241,349.39980038418696
2024-10-25,16900,16960,16660,16690,359930.0,16899,16954,20,40,-20,46.30892249698585,348.72838607103074
2024-10-28,16880,16910,16730,16790,253530.0,16871,16946,8,33,-25,48.118558661366976,339.5335013516714
2024-10-29,16840,16950,16720,16750,378110.0,16840,16936,-4,25,-29,47.42992810737143,331.709679826552
2024-10-30,17100,17320,16430,16650,831500.0,16792,16922,-22,15,-37,45.670255742380576,371.58755983894116
2024-10-31,16600,16620,16070,16200,590050.0,16644,16886,-71,-2,-69,38.710346136478954,386.4741627075882
2024-11-01,16110,16470,16090,16470,341310.0,16600,16865,-87,-19,-68,44.20455119693339,386.01172251418905
2024-11-04,16600,16610,16170,16190,418350.0,16497,16832,-121,-39,-82,40.18177590736114,389.8680280488898
2024-11-05,16190,16330,16080,16130,319660.0,16405,16797,-151,-61,-90,39.35528188293278,379.87745461682624
2024-11-06,16100,16490,16050,16130,376050.0,16336,16764,-173,-83,-90,39.35528188293278,384.1719221441958
2024-11-07,16260,16550,16240,16430,409340.0,16359,16747,-164,-99,-65,45.81786412349214,386.73107056246755
2024-11-08,16530,16650,16400,16530,391550.0,16401,16736,-147,-108,-39,47.8141790304038,376.9645655222913
2024-11-11,16630,16740,16460,16640,312930.0,16460,16731,-123,-111,-12,49.99665444304658,370.038525127842
2024-11-12,16500,16630,16180,16450,547330.0,16457,16717,-118,-112,-6,46.387978487362055,376.4643447615676
2024-11-13,16390,16500,16170,16340,343520.0,16427,16698,-121,-113,-8,44.390329946565764,373.14546299288423
2024-11-14,16300,16450,16140,16400,337020.0,16420,16683,-117,-113,-4,45.762341646934246,368.6350727791068
2024-11-15,16350,16570,16210,16480,268070.0,16435,16673,-106,-111,5,47.61806178485618,368.01828186631343
2024-11-18,16420,16630,16400,16440,295040.0,16436,16661,-100,-108,8,46.75665230648659,358.1598331615768
2024-11-19,16440,16570,16250,16500,441320.0,16452,16653,-89,-104,15,48.26836777089203,355.4341307928927
2024-11-20,16580,16720,16420,16490,312300.0,16461,16645,-81,-99,18,48.023634418652804,351.4745500219718
2024-11-21,16480,16620,16330,16480,270980.0,16465,16636,-74,-94,20,47.76283577220159,347.0835107346881
2024-11-22,16440,16730,16440,16520,418780.0,16478,16630,-65,-88,23,48.95691165505063,343.0061171107818
2024-11-25,16660,16690,16510,16570,363470.0,16501,16627,-53,-81,28,50.4806893801764,331.36282303144026
2024-11-26,16500,16630,16440,16550,246750.0,16513,16623,-44,-73,29,49.83976711871635,321.2654785291946
2024-11-27,16450,16630,16440,16500,318410.0,16509,16617,-40,-66,26,48.192425920613154,311.8893729199664
2024-11-28,16590,16600,16440,16520,262510.0,16511,16612,-35,-59,24,48.9197124826014,301.04013199711164
2024-11-29,16500,16680,16480,16660,272020.0,16548,16614,-20,-51,31,53.808051445997776,293.8229797116037
2024-12-02,16670,16790,16550,16630,478220.0,16568,16614,-10,-42,32,52.64540844498072,289.97848116077483
2024-12-03,16710,16970,16710,16780,387600.0,16621,16622,10,-31,41,57.58074568263451,293.55144679214806
2024-12-04,16900,17110,16860,17050,552980.0,16728,16642,47,-15,62,64.71026601572224,296.15491487842326
2024-12-05,16990,17220,16930,17190,377790.0,16843,16668,87,5,82,67.73812625022299,295.715278101393
2024-12-06,17210,17290,17120,17210,460960.0,16934,16694,119,27,92,68.15843505445933,286.7356153798649
2024-12-09,17310,17340,17030,17200,337550.0,17000,16718,141,49,92,67.68362794068074,288.39735713844595
2024-12-10,17130,17300,17080,17080,261800.0,17020,16735,147,68,79,62.09364254228377,283.51183162855693
2024-12-11,17050,17300,16860,17290,272260.0,17087,16762,168,88,80,67.19910889604881,294.68955794080284
2024-12-12,17350,17450,17100,17100,251340.0,17090,16778,167,103,64,59.403431042425275,298.64030380217406
2024-12-13,17080,17320,17080,17220,360080.0,17122,16799,174,117,57,62.37242255979136,294.45171067344734
2024-12-16,17200,17230,17000,17120,305720.0,17121,16814,170,127,43,58.53085951139082,289.8480170539154
2024-12-17,17070,17070,16430,16610,696890.0,16993,16804,124,126,-2,43.736040025676225,318.43030155006426
2024-12-18,16610,16710,16360,16630,343770.0,16902,16795,88,118,-30,44.330315804028736,320.68528001077397
2024-12-19,16370,16520,16240,16460,484800.0,16791,16778,46,103,-57,40.42208622517318,325.63633143857584
2024-12-20,16420,16450,16110,16380,1700000.0,16688,16758,6,83,-77,38.69330202628983,327.37659347867753
2024-12-23,16400,16570,16310,16570,247140.0,16658,16748,-11,64,-75,44.73828041306129,322.563979658772
2024-12-24,16600,16660,16540,16630,124200.0,16651,16742,-19,47,-66,46.53123509322859,308.0951239688597
2024-12-27,16700,17080,16670,16870,306250.0,16705,16748,-6,36,-42,53.087787117024,318.23118654251255
2024-12-30,16880,17090,16780,16960,362280.0,16768,16758,12,31,-19,55.30132014796991,317.64324464661877
2024-12-31,17010,17090,16980,17080,122830.0,16846,16773,35,31,4,58.13759113622377,304.2401557432889
2025-01-02,17090,17480,17050,17200,381230.0,16934,16793,62,37,25,60.81524736228981,313.22300176162537
2025-01-03,17290,17840,17260,17620,449020.0,17105,16833,116,52,64,68.42720498032384,336.5642159215093
2025-01-06,17690,17730,17490,17560,409370.0,17218,16868,153,72,81,66.44154173622024,329.6667719271158
2025-01-07,17670,17870,17550,17830,470240.0,17371,16914,202,98,104,70.57898160147575,328.97628821803613
2025-01-08,17850,18070,17760,17930,468730.0,17510,16963,245,127,118,71.95796833750867,327.620839059605
2025-01-09,17960,18080,17770,18070,456990.0,17650,17017,288,159,129,73.80881426106045,326.3622076982046
2025-01-10,18090,18200,17900,17990,367460.0,17735,17064,311,189,122,70.92793700874175,324.47919286261856
2025-01-13,17930,17960,17320,17800,467330.0,17751,17099,311,213,98,64.48985878394456,349.15925051528865
2025-01-14,17830,18040,17670,17780,440120.0,17758,17132,306,231,75,63.83304005614508,350.64787547848226
2025-01-15,17760,17890,17590,17780,386360.0,17763,17163,299,244,55,63.83304005614508,347.03017008716205
2025-01-16,17850,17950,17780,17890,312330.0,17794,17198,298,254,44,66.03932914989022,334.38515793807903
2025-01-17,17890,18110,17890,18060,402480.0,17860,17240,308,264,44,69.16952524298712,326.21478951393055
2025-01-20,18220,18780,18170,18590,863220.0,18042,17305,354,282,72,76.45561179480035,354.3423045486498
2025-01-21,18640,18680,18480,18660,433680.0,18196,17371,392,304,88,77.22129649468576,343.3178542237462
2025-01-22,18770,19150,18680,18960,660270.0,18387,17448,442,331,111,80.19409306461277,353.7951503506215
2025-01-23,19030,19060,18810,18920,452880.0,18520,17519,472,359,113,78.71893412836883,346.38121103986276
2025-01-24,18980,18980,18190,18210,971830.0,18442,17552,434,374,60,58.240227034646374,378.0682673941583
2025-01-27,18020,18490,17710,18380,601480.0,18426,17592,413,381,32,60.86540884492406,406.77767686600413
2025-01-28,18390,18540,18250,18320,442300.0,18399,17627,387,382,5,59.445031197360315,398.4364142327181
2025-01-29,18540,18550,18380,18480,504360.0,18419,17668,375,380,-5,61.99220937990133,386.40524178752395
